date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-12-14,ARKQ,BIDU US Equity,BIDU,056752108,2.2292,176494,28761462.24
2020-12-14,ARKQ,AVAV US Equity,AVAV,008073108,2.0847,331030,26896187.5
2020-12-14,ARKQ,NNDM US Equity,NNDM,63008G203,2.0024,3884929,25834777.85
2020-12-14,ARKQ,SNPS US Equity,SNPS,871607107,1.8686,100929,24107900.94
2020-12-14,ARKQ,TER US Equity,TER,880770102,1.7595,193725,22700695.5
2020-12-14,ARKQ,SPLK US Equity,SPLK,848637104,1.7408,140922,22460148.36
2020-12-14,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3824,51939,17835333.21
2020-12-14,ARKQ,NIU US Equity,NIU,65481N100,1.3676,620630,17644510.9
2020-12-14,ARKQ,AMZN US Equity,AMZN,023135106,1.2511,102260,16141587.61
2020-12-14,ARKQ,ISRG US Equity,ISRG,46120E602,1.2481,63168,16103418.24
2020-12-14,ARKQ,RAVN US Equity,RAVN,754212108,1.0416,401859,13438164.96
2020-12-14,ARKQ,ADSK US Equity,ADSK,052769106,1.0086,45132,13012909.56
2020-12-14,ARKQ,NVDA US Equity,NVDA,67066G104,0.9739,944120,12565057.05
2020-12-14,ARKQ,ESLT IT Equity,ESLT,,0.972,104434,12540434.72
2020-12-14,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9572,168797,12349188.52
2020-12-14,ARKQ,2157768D US Equity,2157768D,302104104,0.8984,997483,11590752.46
2020-12-14,ARKQ,AAPL US Equity,AAPL,037833100,0.8895,94238,11476303.64
2020-12-14,ARKQ,ROK US Equity,ROK,773903109,0.8567,45487,11052886.13
2020-12-14,ARKQ,HON US Equity,HON,438516106,0.5009,30504,6462272.4
2020-12-14,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.3082,3976034.29,3976034.29
2020-12-14,ARKQ,VIVS US Equity,VIVS,68620A302,0.1135,16430.4167,1464935.95
2020-12-14,ARKQ,USD Curncy,USD,,0,0.02,0
2020-12-15,ARKQ,TSLA US Equity,TSLA,88160R101,11.7757,745095,157277136.25
2020-12-15,ARKQ,MTLS US Equity,MTLS,57667T100,6.179,1861651,82526988.83
2020-12-15,ARKQ,TRMB US Equity,TRMB,896239100,4.1756,854047,55769269.1
2020-12-15,ARKQ,GOOG US Equity,GOOG,02079K107,4.0505,612060,54099065.31
2020-12-15,ARKQ,DE US Equity,DE,244199105,4.0393,205920,53948980.8
2020-12-15,ARKQ,PRLB US Equity,PRLB,743713109,3.8507,329087,51429716.36
2020-12-15,ARKQ,FLIR US Equity,FLIR,302445101,3.3992,1059744,45399432.96
2020-12-15,ARKQ,KTOS US Equity,KTOS,50077B207,3.3892,1852909,45266566.87
2020-12-15,ARKQ,NXPI US Equity,NXPI,,3.2475,270980,43373058.8
2020-12-15,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.2274,40045.7667,43105263.24
2020-12-15,ARKQ,IRDM US Equity,IRDM,46269C102,3.2069,1195417,42831791.11
2020-12-15,ARKQ,JD US Equity,JD,47215P106,3.1656,531829,42280405.5
2020-12-15,ARKQ,TSM US Equity,TSM,874039100,3.1348,398401,41867961.09
2020-12-15,ARKQ,CAT US Equity,CAT,149123101,2.8173,207044,37628176.56
2020-12-15,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.5434,4302702,33969832.29
2020-12-15,ARKQ,XLNX US Equity,XLNX,983919101,2.5359,222661,33868964.71
2020-12-15,ARKQ,WKHS US Equity,WKHS,98138J404,2.5083,6132.932,33501141.05
2020-12-15,ARKQ,BIDU US Equity,BIDU,056752108,2.4985,179896,33370708
2020-12-15,ARKQ,SSYS US Equity,SSYS,,2.4914,1693400,33275310
2020-12-15,ARKQ,KMTUY US Equity,KMTUY,500458401,2.3177,1140992,30955112.96
2020-12-15,ARKQ,AVAV US Equity,AVAV,008073108,2.1107,337414,28190939.7
2020-12-15,ARKQ,SPCE US Equity,SPCE,92766K403,2.0488,55821.25,27363576.75
2020-12-15,ARKQ,NNDM US Equity,NNDM,63008G203,1.9212,3959857,25659873.36
2020-12-15,ARKQ,SNPS US Equity,SNPS,871607107,1.8697,102875,24971877.5
2020-12-15,ARKQ,TER US Equity,TER,880770102,1.7807,197463,23782443.72
2020-12-15,ARKQ,SPLK US Equity,SPLK,848637104,1.7401,143638,23240628.4
2020-12-15,ARKQ,NIU US Equity,NIU,65481N100,1.3821,632600,18459268
2020-12-15,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3597,52940,18160008.2
2020-12-15,ARKQ,AMZN US Equity,AMZN,023135106,1.2349,104220,16493440.32
2020-12-15,ARKQ,ISRG US Equity,ISRG,46120E602,1.2349,64386,16493332.38
2020-12-15,ARKQ,AAPL US Equity,AAPL,037833100,1.176,122822,15706477.36
2020-12-15,ARKQ,RAVN US Equity,RAVN,754212108,1.0394,409608,13881615.12
2020-12-15,ARKQ,ADSK US Equity,ADSK,052769106,0.9903,46000,13226380
2020-12-15,ARKQ,NVDA US Equity,NVDA,67066G104,0.9626,962320,12857076.36
2020-12-15,ARKQ,ESLT IT Equity,ESLT,,0.9554,106450,12760161.5
2020-12-15,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9419,172052,12580442.24
2020-12-15,ARKQ,2157768D US Equity,2157768D,302104104,0.882,997483,11780274.23
2020-12-15,ARKQ,ROK US Equity,ROK,773903109,0.8582,46362,11461613.64
2020-12-15,ARKQ,HON US Equity,HON,438516106,0.4986,31092,6658973.64
2020-12-15,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.3521,4702611.75,4702611.75
2020-12-15,ARKQ,VIVS US Equity,VIVS,68620A302,0.1069,16430.4167,1427474.6
2020-12-15,ARKQ,USD Curncy,USD,,0,0.01,0
2020-12-16,ARKQ,TSLA US Equity,TSLA,88160R101,11.6276,755160,156763664.4
2020-12-16,ARKQ,MTLS US Equity,MTLS,57667T100,6.106,1886811,82321563.93
2020-12-16,ARKQ,TRMB US Equity,TRMB,896239100,4.213,865587,56799818.94
2020-12-16,ARKQ,GOOG US Equity,GOOG,02079K107,4.0561,620360,54684734
2020-12-16,ARKQ,DE US Equity,DE,244199105,4.0422,208705,54497049.6
2020-12-16,ARKQ,PRLB US Equity,PRLB,743713109,3.8554,333537,51978406.08
2020-12-16,ARKQ,FLIR US Equity,FLIR,302445101,3.3284,1074064,44874393.92
2020-12-16,ARKQ,KTOS US Equity,KTOS,50077B207,3.2775,1877949,44188139.97
2020-12-16,ARKQ,JD US Equity,JD,47215P106,3.2692,539014,44075174.78
2020-12-16,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.2436,40045.7667,43729977.2
2020-12-16,ARKQ,NXPI US Equity,NXPI,,3.2039,274640,43195379.2
2020-12-16,ARKQ,IRDM US Equity,IRDM,46269C102,3.1992,1211572,43131963.2
2020-12-16,ARKQ,TSM US Equity,TSM,874039100,3.1507,403786,42478287.2
2020-12-16,ARKQ,CAT US Equity,CAT,149123101,2.7939,209844,37666998
2020-12-16,ARKQ,BIDU US Equity,BIDU,056752108,2.5749,182326,34714870.4
2020-12-16,ARKQ,XLNX US Equity,XLNX,983919101,2.5401,225671,34245574.25
2020-12-16,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.5165,4360842,33927350.76
2020-12-16,ARKQ,SSYS US Equity,SSYS,,2.5033,1693400,33749462
2020-12-16,ARKQ,WKHS US Equity,WKHS,98138J404,2.4516,6215.812,33052580.31
2020-12-16,ARKQ,KMTUY US Equity,KMTUY,500458401,2.3168,1156412,31234688.12
2020-12-16,ARKQ,SPCE US Equity,SPCE,92766K403,2.1704,56575.75,29260977.9
2020-12-16,ARKQ,AVAV US Equity,AVAV,008073108,2.0855,341974,28117102.28
2020-12-16,ARKQ,SNPS US Equity,SNPS,871607107,1.9187,104265,25868146.5
2020-12-16,ARKQ,NNDM US Equity,NNDM,63008G203,1.8665,4013372,25163842.44
2020-12-16,ARKQ,TER US Equity,TER,880770102,1.7779,200133,23969929.41
2020-12-16,ARKQ,SPLK US Equity,SPLK,848637104,1.7529,145578,23633132.52
2020-12-16,ARKQ,NIU US Equity,NIU,65481N100,1.3701,641150,18471531.5
2020-12-16,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3675,53655,18436931.1
2020-12-16,ARKQ,AMZN US Equity,AMZN,023135106,1.2695,105620,17115509.76
2020-12-16,ARKQ,ISRG US Equity,ISRG,46120E602,1.236,65256,16663337.12
2020-12-16,ARKQ,AAPL US Equity,AAPL,037833100,1.1801,124482,15910044.42
2020-12-16,ARKQ,RAVN US Equity,RAVN,754212108,1.0208,415143,13761990.45
2020-12-16,ARKQ,ADSK US Equity,ADSK,052769106,1.0103,46620,13620965.4
2020-12-16,ARKQ,ESLT IT Equity,ESLT,,0.9623,107890,12973772.5
2020-12-16,ARKQ,NVDA US Equity,NVDA,67066G104,0.958,975320,12915675.1
2020-12-16,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9579,174377,12914360.62
2020-12-16,ARKQ,ROK US Equity,ROK,773903109,0.8564,46987,11546115.51
2020-12-16,ARKQ,2157768D US Equity,2157768D,302104104,0.8523,997483,11491004.16
2020-12-16,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.5194,7002673.96,7002673.96
2020-12-16,ARKQ,HON US Equity,HON,438516106,0.4916,31512,6627288.72
2020-12-16,ARKQ,VIVS US Equity,VIVS,68620A302,0.1063,16430.4167,1433389.55
2020-12-16,ARKQ,USD Curncy,USD,,0,-559628.1,0
2020-12-17,ARKQ,TSLA US Equity,TSLA,88160R101,12.0136,761199,166423474.7
2020-12-17,ARKQ,MTLS US Equity,MTLS,57667T100,6.3361,1901907,87773008.05
2020-12-17,ARKQ,TRMB US Equity,TRMB,896239100,4.1551,872511,57559550.67
2020-12-17,ARKQ,DE US Equity,DE,244199105,4.0173,210376,55650763.28
2020-12-17,ARKQ,GOOG US Equity,GOOG,02079K107,3.9451,625340,54651589.3
2020-12-17,ARKQ,PRLB US Equity,PRLB,743713109,3.7811,333537,52378650.48
2020-12-17,ARKQ,KTOS US Equity,KTOS,50077B207,3.4285,1892973,47494692.57
2020-12-17,ARKQ,FLIR US Equity,FLIR,302445101,3.2629,1082656,45200888
2020-12-17,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.2513,40045.7667,45039473.77
2020-12-17,ARKQ,JD US Equity,JD,47215P106,3.244,543328,44938658.88
2020-12-17,ARKQ,IRDM US Equity,IRDM,46269C102,3.172,1221265,43941114.7
2020-12-17,ARKQ,NXPI US Equity,NXPI,,3.1587,276836,43756698.16
2020-12-17,ARKQ,TSM US Equity,TSM,874039100,3.0527,407017,42289066.3
2020-12-17,ARKQ,CAT US Equity,CAT,149123101,2.7358,211524,37898755.08
2020-12-17,ARKQ,SSYS US Equity,SSYS,,2.5622,1693400,35493664
2020-12-17,ARKQ,BIDU US Equity,BIDU,056752108,2.5222,183784,34939176.24
2020-12-17,ARKQ,XLNX US Equity,XLNX,983919101,2.4937,227477,34544657.22
2020-12-17,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.4872,4395726,34455165.63
2020-12-17,ARKQ,WKHS US Equity,WKHS,98138J404,2.3938,6265.54,33160370.45
2020-12-17,ARKQ,KMTUY US Equity,KMTUY,500458401,2.2668,1165664,31401822.5
2020-12-17,ARKQ,AVAV US Equity,AVAV,008073108,2.1263,344710,29455469.5
2020-12-17,ARKQ,SPCE US Equity,SPCE,92766K403,2.0995,57028.45,29084509.5
2020-12-17,ARKQ,NNDM US Equity,NNDM,63008G203,2.0004,4045481,27711544.85
2020-12-17,ARKQ,SNPS US Equity,SNPS,871607107,1.8989,105099,26305228.71
2020-12-17,ARKQ,SPLK US Equity,SPLK,848637104,1.7612,146742,24397324.92
2020-12-17,ARKQ,TER US Equity,TER,880770102,1.7381,201735,24077072.25
2020-12-17,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3533,54084,18747136.92
2020-12-17,ARKQ,NIU US Equity,NIU,65481N100,1.3413,646280,18580550
2020-12-17,ARKQ,AMZN US Equity,AMZN,023135106,1.2435,106460,17225653.84
2020-12-17,ARKQ,ISRG US Equity,ISRG,46120E602,1.2342,65778,17097456.28
2020-12-17,ARKQ,AAPL US Equity,AAPL,037833100,1.1658,125478,16149018.6
2020-12-17,ARKQ,RAVN US Equity,RAVN,754212108,1.021,418467,14144184.6
2020-12-17,ARKQ,ADSK US Equity,ADSK,052769106,1.0087,46992,13973071.2
2020-12-17,ARKQ,ESLT IT Equity,ESLT,,0.9817,108754,13599687.7
2020-12-17,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9552,175772,13232116.16
2020-12-17,ARKQ,NVDA US Equity,NVDA,67066G104,0.9468,983120,13116049.7
2020-12-17,ARKQ,2157768D US Equity,2157768D,302104104,0.8792,997483,12179267.43
2020-12-17,ARKQ,ROK US Equity,ROK,773903109,0.8451,47362,11707412.78
2020-12-17,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.5208,7214958.4,7214958.4
2020-12-17,ARKQ,HON US Equity,HON,438516106,0.486,31764,6732062.16
2020-12-17,ARKQ,VIVS US Equity,VIVS,68620A302,0.1132,16430.4167,1567461.75
2020-12-17,ARKQ,USD Curncy,USD,,0,0,0
2020-12-18,ARKQ,TSLA US Equity,TSLA,88160R101,12.5194,769251,178209815
2020-12-18,ARKQ,MTLS US Equity,MTLS,57667T100,6.3273,1922035,90066560.1
2020-12-18,ARKQ,TRMB US Equity,TRMB,896239100,4.0976,881747,58327564.05
2020-12-18,ARKQ,DE US Equity,DE,244199105,4.0431,212604,57551902.8
2020-12-18,ARKQ,GOOG US Equity,GOOG,02079K107,3.8426,631980,54698184.99
2020-12-18,ARKQ,PRLB US Equity,PRLB,743713109,3.7478,333537,53349243.15
2020-12-18,ARKQ,KTOS US Equity,KTOS,50077B207,3.4619,1913005,49279008.8
2020-12-18,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.289,40045.7667,46817505.81
2020-12-18,ARKQ,FLIR US Equity,FLIR,302445101,3.2298,1094116,45974754.32
2020-12-18,ARKQ,IRDM US Equity,IRDM,46269C102,3.1525,1234189,44875112.04
2020-12-18,ARKQ,JD US Equity,JD,47215P106,3.1449,549080,44766492.4
2020-12-18,ARKQ,NXPI US Equity,NXPI,,3.0563,279764,43506099.64
2020-12-18,ARKQ,TSM US Equity,TSM,874039100,3.0133,411325,42892971
2020-12-18,ARKQ,BIDU US Equity,BIDU,056752108,2.7626,204082,39324560.58
2020-12-18,ARKQ,CAT US Equity,CAT,149123101,2.7175,213764,38682733.44
2020-12-18,ARKQ,SSYS US Equity,SSYS,,2.5125,1693400,35764608
2020-12-18,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.4914,4442238,35463866.7
2020-12-18,ARKQ,XLNX US Equity,XLNX,983919101,2.4094,229885,34296543.15
2020-12-18,ARKQ,WKHS US Equity,WKHS,98138J404,2.352,6331.844,33479625.15
2020-12-18,ARKQ,KMTUY US Equity,KMTUY,500458401,2.2598,1186100,32167032
2020-12-18,ARKQ,AVAV US Equity,AVAV,008073108,2.1078,348358,30004074.54
2020-12-18,ARKQ,NNDM US Equity,NNDM,63008G203,2.0535,4088293,29231294.95
2020-12-18,ARKQ,SPCE US Equity,SPCE,92766K403,1.9304,57632.05,27478961.44
2020-12-18,ARKQ,SNPS US Equity,SNPS,871607107,1.9027,106211,27083805
2020-12-18,ARKQ,SPLK US Equity,SPLK,848637104,1.7282,148294,24600491.66
2020-12-18,ARKQ,TER US Equity,TER,880770102,1.7271,203871,24584803.89
2020-12-18,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3739,54656,19556463.36
2020-12-18,ARKQ,NIU US Equity,NIU,65481N100,1.3677,653120,19469507.2
2020-12-18,ARKQ,ISRG US Equity,ISRG,46120E602,1.2283,66474,17484656.22
2020-12-18,ARKQ,AMZN US Equity,AMZN,023135106,1.2098,107580,17221675.35
2020-12-18,ARKQ,AAPL US Equity,AAPL,037833100,1.1283,126806,16060613.93
2020-12-18,ARKQ,ADSK US Equity,ADSK,052769106,1.0175,47488,14483840
2020-12-18,ARKQ,RAVN US Equity,RAVN,754212108,0.9994,422895,14226187.8
2020-12-18,ARKQ,ESLT IT Equity,ESLT,,0.9748,109906,13875632.5
2020-12-18,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9398,177632,13377465.92
2020-12-18,ARKQ,NVDA US Equity,NVDA,67066G104,0.9263,993520,13185997.44
2020-12-18,ARKQ,ROK US Equity,ROK,773903109,0.8337,47862,11867382.9
2020-12-18,ARKQ,2157768D US Equity,2157768D,302104104,0.8262,997483,11760324.57
2020-12-18,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.6782,9653883.05,9653883.05
2020-12-18,ARKQ,HON US Equity,HON,438516106,0.4737,32100,6742284
2020-12-18,ARKQ,VIVS US Equity,VIVS,68620A302,0.1424,16430.4167,2026856.2
2020-12-18,ARKQ,USD Curncy,USD,,0,-106.8,0
2020-12-21,ARKQ,TSLA US Equity,TSLA,88160R101,11.6853,769251,166635151.62
2020-12-21,ARKQ,MTLS US Equity,MTLS,57667T100,6.5532,1922035,93449341.7
2020-12-21,ARKQ,TRMB US Equity,TRMB,896239100,4.1199,881747,58750802.61
2020-12-21,ARKQ,DE US Equity,DE,244199105,3.9919,212604,56924721
2020-12-21,ARKQ,GOOG US Equity,GOOG,02079K107,3.8542,631980,54962352.63
2020-12-21,ARKQ,PRLB US Equity,PRLB,743713109,3.8482,333537,54876842.61
2020-12-21,ARKQ,KTOS US Equity,KTOS,50077B207,3.5174,1913005,50158991.1
2020-12-21,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.3741,40045.7667,48114988.65
2020-12-21,ARKQ,IRDM US Equity,IRDM,46269C102,3.2308,1234189,46072275.37
2020-12-21,ARKQ,FLIR US Equity,FLIR,302445101,3.191,1094116,45504284.44
2020-12-21,ARKQ,JD US Equity,JD,47215P106,3.105,549080,44277811.2
2020-12-21,ARKQ,NXPI US Equity,NXPI,,3.0807,279764,43931340.92
2020-12-21,ARKQ,TSM US Equity,TSM,874039100,3.0237,411325,43119199.75
2020-12-21,ARKQ,BIDU US Equity,BIDU,056752108,2.7632,204082,39404152.56
2020-12-21,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.7164,4442238,38736315.36
2020-12-21,ARKQ,CAT US Equity,CAT,149123101,2.7006,213764,38511722.24
2020-12-21,ARKQ,SSYS US Equity,SSYS,,2.5127,1693400,35832344
2020-12-21,ARKQ,NNDM US Equity,NNDM,63008G203,2.4111,4088293,34382544.13
2020-12-21,ARKQ,XLNX US Equity,XLNX,983919101,2.342,229885,33397692.8
2020-12-21,ARKQ,WKHS US Equity,WKHS,98138J404,2.2934,6331.844,32703974.26
2020-12-21,ARKQ,KMTUY US Equity,KMTUY,500458401,2.2827,1213273,32552114.59
2020-12-21,ARKQ,AVAV US Equity,AVAV,008073108,2.1541,348358,30718208.44
2020-12-21,ARKQ,SPCE US Equity,SPCE,92766K403,2.0046,57632.05,28585496.8
2020-12-21,ARKQ,SNPS US Equity,SNPS,871607107,1.8936,106211,27003084.64
2020-12-21,ARKQ,SPLK US Equity,SPLK,848637104,1.8133,148294,25858024.78
2020-12-21,ARKQ,TER US Equity,TER,880770102,1.7117,203871,24409474.83
2020-12-21,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3643,54656,19454803.2
2020-12-21,ARKQ,NIU US Equity,NIU,65481N100,1.3639,653120,19449913.6
2020-12-21,ARKQ,ISRG US Equity,ISRG,46120E602,1.2264,66474,17488644.66
2020-12-21,ARKQ,AMZN US Equity,AMZN,023135106,1.2094,107580,17246042.22
2020-12-21,ARKQ,AAPL US Equity,AAPL,037833100,1.1403,126806,16260333.38
2020-12-21,ARKQ,ADSK US Equity,ADSK,052769106,1.002,47488,14288189.44
2020-12-21,ARKQ,RAVN US Equity,RAVN,754212108,0.9757,422895,13913245.5
2020-12-21,ARKQ,NVDA US Equity,NVDA,67066G104,0.9289,993520,13245857.02
2020-12-21,ARKQ,ESLT IT Equity,ESLT,,0.9287,109906,13243673
2020-12-21,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.9204,177632,13125228.48
2020-12-21,ARKQ,ROK US Equity,ROK,773903109,0.8369,47862,11934868.32
2020-12-21,ARKQ,2157768D US Equity,2157768D,302104104,0.8184,997483,11670551.1
2020-12-21,ARKQ,HON US Equity,HON,438516106,0.4742,32100,6762186
2020-12-21,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.449,6402977.32,6402977.32
2020-12-21,ARKQ,VIVS US Equity,VIVS,68620A302,0.1867,16430.4167,2661727.5
2020-12-21,ARKQ,USD Curncy,USD,,0,-106.8,0
2020-12-22,ARKQ,TSLA US Equity,TSLA,88160R101,11.2689,799446,170639083.88
2020-12-22,ARKQ,MTLS US Equity,MTLS,57667T100,7.5939,1981557,114989752.71
2020-12-22,ARKQ,PRLB US Equity,PRLB,743713109,4.0643,333537,61544247.24
2020-12-22,ARKQ,TRMB US Equity,TRMB,896239100,4.005,916382,60646160.76
2020-12-22,ARKQ,DE US Equity,DE,244199105,3.929,220959,59495420.34
2020-12-22,ARKQ,GOOG US Equity,GOOG,02079K107,3.7383,656880,56606634
2020-12-22,ARKQ,KTOS US Equity,KTOS,50077B207,3.4242,1988125,51850300
2020-12-22,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.3147,40045.7667,50193363.94
2020-12-22,ARKQ,FLIR US Equity,FLIR,302445101,3.2724,1194016,49551664
2020-12-22,ARKQ,IRDM US Equity,IRDM,46269C102,3.2188,1282654,48740852
2020-12-22,ARKQ,JD US Equity,JD,47215P106,3.12,570650,47244113.5
2020-12-22,ARKQ,NXPI US Equity,NXPI,,3.0026,290744,45466546.72
2020-12-22,ARKQ,BIDU US Equity,BIDU,056752108,2.9568,234100,44773966
2020-12-22,ARKQ,TSM US Equity,TSM,874039100,2.9343,427480,44432271.2
2020-12-22,ARKQ,CAT US Equity,CAT,149123101,2.5907,222164,39229719.12
2020-12-22,ARKQ,NNDM US Equity,NNDM,63008G203,2.5478,4248838,38579449.04
2020-12-22,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.5341,4616658,38372122.41
2020-12-22,ARKQ,WKHS US Equity,WKHS,98138J404,2.5314,6580.544,38331668.8
2020-12-22,ARKQ,SSYS US Equity,SSYS,,2.5263,1693400,38253906
2020-12-22,ARKQ,KMTUY US Equity,KMTUY,500458401,2.3383,1327636,35408052.12
2020-12-22,ARKQ,AVAV US Equity,AVAV,008073108,2.1372,362038,32362576.82
2020-12-22,ARKQ,SPCE US Equity,SPCE,92766K403,2.0149,59895.55,30510793.17
2020-12-22,ARKQ,XLNX US Equity,XLNX,983919101,1.9908,209117,30146306.72
2020-12-22,ARKQ,SNPS US Equity,SNPS,871607107,1.8811,110381,28483817.05
2020-12-22,ARKQ,SPLK US Equity,SPLK,848637104,1.8014,154114,27278178
2020-12-22,ARKQ,TER US Equity,TER,880770102,1.6591,211881,25122730.17
2020-12-22,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3591,56801,20579570.31
2020-12-22,ARKQ,NIU US Equity,NIU,65481N100,1.3479,678770,20410613.9
2020-12-22,ARKQ,ISRG US Equity,ISRG,46120E602,1.2398,69084,18773577
2020-12-22,ARKQ,AMZN US Equity,AMZN,023135106,1.1835,111780,17921240.28
2020-12-22,ARKQ,AAPL US Equity,AAPL,037833100,1.1478,131786,17379937.68
2020-12-22,ARKQ,ADSK US Equity,ADSK,052769106,0.9903,49348,14994883.28
2020-12-22,ARKQ,RAVN US Equity,RAVN,754212108,0.9549,439500,14459550
2020-12-22,ARKQ,ESLT IT Equity,ESLT,,0.9248,114226,14004107.6
2020-12-22,ARKQ,NVDA US Equity,NVDA,67066G104,0.9054,1032520,13710058.69
2020-12-22,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.8935,184607,13529847.03
2020-12-22,ARKQ,ROK US Equity,ROK,773903109,0.8134,49737,12316870.68
2020-12-22,ARKQ,2157768D US Equity,2157768D,302104104,0.7892,997483,11949846.34
2020-12-22,ARKQ,HON US Equity,HON,438516106,0.4581,33360,6936878.4
2020-12-22,ARKQ,MVRXX US Equity,MVRXX,61747C707,0.3742,5665692.31,5665692.31
2020-12-22,ARKQ,VIVS US Equity,VIVS,68620A302,0.222,16430.4167,3361663.25
2020-12-22,ARKQ,USD Curncy,USD,,0,-106.8,0
2020-12-23,ARKQ,TSLA US Equity,TSLA,88160R101,11.2744,821589,176910020.74
2020-12-23,ARKQ,MTLS US Equity,MTLS,57667T100,7.3831,1970587,115850809.73
2020-12-23,ARKQ,PRLB US Equity,PRLB,743713109,4.004,333537,62828364.69
2020-12-23,ARKQ,TRMB US Equity,TRMB,896239100,3.996,941770,62703046.6
2020-12-23,ARKQ,DE US Equity,DE,244199105,3.8777,227086,60845422.84
2020-12-23,ARKQ,FLIR US Equity,FLIR,302445101,3.7471,1329038,58796641.12
2020-12-23,ARKQ,GOOG US Equity,GOOG,02079K107,3.7269,675140,58479951.66
2020-12-23,ARKQ,KTOS US Equity,KTOS,50077B207,3.4181,2043213,53634341.25
2020-12-23,ARKQ,IRDM US Equity,IRDM,46269C102,3.3099,1318195,51936883
2020-12-23,ARKQ,TWOUQ US Equity,TWOUQ,90214J200,3.2593,40045.7667,51142448.61
2020-12-23,ARKQ,JD US Equity,JD,47215P106,3.194,586457,50118615.22
2020-12-23,ARKQ,NXPI US Equity,NXPI,,2.987,298796,46869140.56
2020-12-23,ARKQ,BIDU US Equity,BIDU,056752108,2.9647,240590,46520482.4
2020-12-23,ARKQ,TSM US Equity,TSM,874039100,2.9051,439327,45584569.52
2020-12-23,ARKQ,CAT US Equity,CAT,149123101,2.5962,228324,40737568.08
2020-12-23,ARKQ,BYDDY US Equity,BYDDY,05606L100,2.5631,4744566,40218104.46
2020-12-23,ARKQ,SSYS US Equity,SSYS,,2.4854,1693400,38999002
2020-12-23,ARKQ,WKHS US Equity,WKHS,98138J404,2.4486,6762.88,38421612
2020-12-23,ARKQ,NNDM US Equity,NNDM,63008G203,2.4405,4366571,38294827.67
2020-12-23,ARKQ,KMTUY US Equity,KMTUY,500458401,2.3217,1364431,36430307.7
2020-12-23,ARKQ,AVAV US Equity,AVAV,008073108,2.1331,372070,33471417.2
2020-12-23,ARKQ,SPCE US Equity,SPCE,92766K403,2.1042,61555.45,33018343.38
2020-12-23,ARKQ,XLNX US Equity,XLNX,983919101,1.9448,214914,30515638.86
2020-12-23,ARKQ,SPLK US Equity,SPLK,848637104,1.8426,158382,28912634.1
2020-12-23,ARKQ,SNPS US Equity,SNPS,871607107,1.8413,113439,28892913.3
2020-12-23,ARKQ,TER US Equity,TER,880770102,1.6273,217755,25533951.3
2020-12-23,ARKQ,ANSS US Equity,ANSS,03662Q105,1.3475,58374,21144230.28
2020-12-23,ARKQ,NIU US Equity,NIU,65481N100,1.3097,697580,20550706.8
2020-12-23,ARKQ,ISRG US Equity,ISRG,46120E602,1.2211,70998,19161176.9
2020-12-23,ARKQ,AMZN US Equity,AMZN,023135106,1.1658,114860,18293005.61
2020-12-23,ARKQ,AAPL US Equity,AAPL,037833100,1.1304,135438,17736960.48
2020-12-23,ARKQ,ADSK US Equity,ADSK,052769106,0.9701,50712,15222728.16
2020-12-23,ARKQ,RAVN US Equity,RAVN,754212108,0.968,451677,15189897.51
2020-12-23,ARKQ,ESLT IT Equity,ESLT,,0.9495,117394,14898472.54
2020-12-23,ARKQ,TCEHY US Equity,TCEHY,88032Q109,0.8905,189722,13973025.3
2020-12-23,ARKQ,NVDA US Equity,NVDA,67066G104,0.8797,1061120,13804375.36
2020-12-23,ARKQ,ROK US Equity,ROK,773903109,0.8079,51112,12677309.36
