date,fund,company,ticker,cusip,weight,shares_held,market_value
2025-04-15,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.81,5523127,243790825.78
2025-04-15,ARKK,TEMPUS AI INC,TEM,88023B103,4.68,5509786,237637070.18
2025-04-15,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.32,2649329,219284961.33
2025-04-15,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.88,3674637,146324045.34
2025-04-15,ARKK,BLOCK INC,XYZ,852234103,2.55,2366917,129375683.22
2025-04-15,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.52,17599338,127595200.50
2025-04-15,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.40,228981,121698821.88
2025-04-15,ARKK,AMAZON.COM INC,AMZN,023135106,2.30,639403,116448074.36
2025-04-15,ARKK,PAGERDUTY INC,PD,69553P100,2.23,7295329,113150552.79
2025-04-15,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.23,20490728,112903911.28
2025-04-15,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.10,6262859,106468603.00
2025-04-15,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.08,3080979,105461911.17
2025-04-15,ARKK,TERADYNE INC,TER,880770102,1.75,1200658,88680599.88
2025-04-15,ARKK,VERACYTE INC,VCYT,92337F107,1.63,2574735,82751982.90
2025-04-15,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.58,846526,79996707.00
2025-04-15,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.53,1828088,77529212.08
2025-04-15,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.50,9197420,76108650.50
2025-04-15,ARKK,NATERA INC,NTRA,632307104,1.43,488620,72535639.00
2025-04-15,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.31,8889544,66671580.00
2025-04-15,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.24,2435882,62967549.70
2025-04-15,ARKK,DEERE & CO,DE,244199105,1.19,128937,60299966.79
2025-04-15,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.11,1162186,56528727.04
2025-04-15,ARKK,ILLUMINA INC,ILMN,452327109,1.03,693647,52065143.82
2025-04-15,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.02,2137135,51975123.20
2025-04-15,ARKK,NVIDIA CORP,NVDA,67066G104,0.76,347923,38518555.33
2025-04-15,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.59,22588636,29816999.52
2025-04-15,ARKK,CERUS CORP,CERS,157085101,0.32,11966909,16274996.24
2025-04-15,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.27,13472803,13472802.70
2025-04-15,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,119706,1295218.92
2025-04-15,ARKK,PRIME MEDICINE INC,PRME,74168J101,0.00,4287,5701.71
2025-04-15,ARKK,UIPATH INC - CLASS A,PATH,90364P105,0.00,0,0.00
2025-04-16,ARKK,TESLA INC,TSLA,88160R101,11.77,2360438,599810900.18
2025-04-16,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.52,3896568,383422291.20
2025-04-16,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,7.47,2169044,380819055.08
2025-04-16,ARKK,ROKU INC,ROKU,77543R102,7.42,6364182,377968768.98
2025-04-16,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.08,6125583,360674327.04
2025-04-16,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.74,7511849,292586518.55
2025-04-16,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.76,5508037,242794270.96
2025-04-16,ARKK,TEMPUS AI INC,TEM,88023B103,4.63,5494732,235888844.76
2025-04-16,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.35,2642093,221698023.63
2025-04-16,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.84,3664593,144751423.50
2025-04-16,ARKK,BLOCK INC,XYZ,852234103,2.55,2360449,130013530.92
2025-04-16,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.45,17551248,124964885.76
2025-04-16,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.34,228357,119092742.64
2025-04-16,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.26,20434742,115251944.88
2025-04-16,ARKK,AMAZON.COM INC,AMZN,023135106,2.25,637657,114516820.63
2025-04-16,ARKK,PAGERDUTY INC,PD,69553P100,2.21,7275391,112477544.86
2025-04-16,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.12,6245747,107926508.16
2025-04-16,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.02,3072561,103053695.94
2025-04-16,ARKK,TERADYNE INC,TER,880770102,1.74,1197376,88677666.56
2025-04-16,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.61,1881182,82113594.30
2025-04-16,ARKK,VERACYTE INC,VCYT,92337F107,1.60,2567697,81550056.72
2025-04-16,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.58,844210,80444770.90
2025-04-16,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.47,9172286,74845853.76
2025-04-16,ARKK,NATERA INC,NTRA,632307104,1.45,487282,73940170.68
2025-04-16,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.28,8865250,65248240.00
2025-04-16,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.24,2429228,63135635.72
2025-04-16,ARKK,DEERE & CO,DE,244199105,1.16,128583,59310194.58
2025-04-16,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.12,1159012,57069750.88
2025-04-16,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.01,2131297,51577387.40
2025-04-16,ARKK,ILLUMINA INC,ILMN,452327109,1.01,691751,51597707.09
2025-04-16,ARKK,NVIDIA CORP,NVDA,67066G104,0.76,346975,38930595.00
2025-04-16,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.56,22526914,28609180.78
2025-04-16,ARKK,CERUS CORP,CERS,157085101,0.31,11934209,15872497.97
2025-04-16,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.30,15195779,15195778.50
2025-04-16,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,119376,1305973.44
2025-04-16,ARKK,PRIME MEDICINE INC,PRME,74168J101,0.00,188,248.16
2025-04-17,ARKK,TESLA INC,TSLA,88160R101,11.55,2329176,562612462.80
2025-04-17,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,7.57,2140334,368586918.14
2025-04-17,ARKK,ROKU INC,ROKU,77543R102,7.53,6279908,366746627.20
2025-04-17,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.33,6044470,357167732.30
2025-04-17,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.32,3844977,356467817.67
2025-04-17,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.75,7412379,280039678.62
2025-04-17,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.58,5480278,222828103.48
2025-04-17,ARKK,TEMPUS AI INC,TEM,88023B103,4.55,5421971,221541735.06
2025-04-17,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.49,2607090,218891276.40
2025-04-17,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.85,3616076,139038122.20
2025-04-17,ARKK,BLOCK INC,XYZ,852234103,2.57,2329187,125193801.25
2025-04-17,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.51,17318813,122097631.65
2025-04-17,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.32,225341,113191037.71
2025-04-17,ARKK,AMAZON.COM INC,AMZN,023135106,2.25,629218,109691573.94
2025-04-17,ARKK,PAGERDUTY INC,PD,69553P100,2.22,7179053,108331909.77
2025-04-17,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.20,20164143,107273240.76
2025-04-17,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.10,6163039,102429708.18
2025-04-17,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.09,3031874,101931603.88
2025-04-17,ARKK,TERADYNE INC,TER,880770102,1.73,1181513,84076465.08
2025-04-17,ARKK,VERACYTE INC,VCYT,92337F107,1.64,2533680,79886930.40
2025-04-17,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.61,1856271,78278948.07
2025-04-17,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.51,833016,73546982.64
2025-04-17,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.49,9050834,72678197.02
2025-04-17,ARKK,NATERA INC,NTRA,632307104,1.48,480815,72203988.55
2025-04-17,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.25,2397067,61005355.15
2025-04-17,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.23,8723570,59843690.20
2025-04-17,ARKK,DEERE & CO,DE,244199105,1.18,126872,57399430.24
2025-04-17,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.14,1143671,55410859.95
2025-04-17,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.03,2103080,50116396.40
2025-04-17,ARKK,ILLUMINA INC,ILMN,452327109,1.03,682587,50190622.11
2025-04-17,ARKK,NVIDIA CORP,NVDA,67066G104,0.73,342393,35776644.57
2025-04-17,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.55,22228591,26674309.20
2025-04-17,ARKK,CERUS CORP,CERS,157085101,0.31,11776130,15308969.00
2025-04-17,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.26,12624312,12624312.23
2025-04-17,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,117781,1255545.46
2025-04-17,ARKK,PRIME MEDICINE INC,PRME,74168J101,0.00,71,88.04
2025-04-21,ARKK,TESLA INC,TSLA,88160R101,11.53,2308694,557249470.78
2025-04-21,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,7.68,2121505,371327020.15
2025-04-21,ARKK,ROKU INC,ROKU,77543R102,7.53,6224694,363895611.24
2025-04-21,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.40,5991327,357742135.17
2025-04-21,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.39,3811176,357412085.28
2025-04-21,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.74,7347209,277504083.93
2025-04-21,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.63,5432094,223693630.92
2025-04-21,ARKK,TEMPUS AI INC,TEM,88023B103,4.50,5374300,217390435.00
2025-04-21,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.47,2584157,216164733.05
2025-04-21,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.73,3584289,131901835.20
2025-04-21,ARKK,BLOCK INC,XYZ,852234103,2.57,2308705,124439199.50
2025-04-21,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.57,17166528,124113997.44
2025-04-21,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.32,223365,112013080.20
2025-04-21,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.27,19986835,109927592.50
2025-04-21,ARKK,AMAZON.COM INC,AMZN,023135106,2.23,623689,107654958.29
2025-04-21,ARKK,PAGERDUTY INC,PD,69553P100,2.17,7115916,104888601.84
2025-04-21,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.15,6108832,103850144.00
2025-04-21,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.09,3005217,101005343.37
2025-04-21,ARKK,TERADYNE INC,TER,880770102,1.73,1171120,83442300.00
2025-04-21,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.63,1839950,78933855.00
2025-04-21,ARKK,VERACYTE INC,VCYT,92337F107,1.62,2511393,78204778.02
2025-04-21,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.49,825701,72248837.50
2025-04-21,ARKK,NATERA INC,NTRA,632307104,1.46,476578,70571670.24
2025-04-21,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.39,8971243,67374034.93
2025-04-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.29,8646867,62516848.41
2025-04-21,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.24,2375996,60017658.96
2025-04-21,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.18,1133620,56975741.20
2025-04-21,ARKK,DEERE & CO,DE,244199105,1.18,125751,56848254.57
2025-04-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.02,2084593,49550775.61
2025-04-21,ARKK,ILLUMINA INC,ILMN,452327109,1.00,676583,48172709.60
2025-04-21,ARKK,NVIDIA CORP,NVDA,67066G104,0.71,339391,34444792.59
2025-04-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.53,22033100,25778727.00
2025-04-21,ARKK,CERUS CORP,CERS,157085101,0.31,11672561,15174329.30
2025-04-21,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.22,10837835,10837835.35
2025-04-21,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,116736,1281761.28
2025-04-21,ARKK,PRIME MEDICINE INC,PRME,74168J101,0.00,33,40.92
2025-04-22,ARKK,TESLA INC,TSLA,88160R101,11.05,2230000,507325000.00
2025-04-22,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,7.81,2049235,358616125.00
2025-04-22,ARKK,ROKU INC,ROKU,77543R102,7.75,6012556,355762938.52
2025-04-22,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.55,5787146,346707916.86
2025-04-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.28,3681309,334262857.20
2025-04-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.84,7096819,268401694.58
2025-04-22,ARKK,TEMPUS AI INC,TEM,88023B103,4.63,5191143,212733040.14
2025-04-22,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.55,5246966,209091595.10
2025-04-22,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.44,2496046,203777195.44
2025-04-22,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.61,3462160,119652249.60
2025-04-22,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.58,16581506,118391952.84
2025-04-22,ARKK,BLOCK INC,XYZ,852234103,2.54,2230011,116830276.29
2025-04-22,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.34,5900636,107627600.64
2025-04-22,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.28,215773,104576542.18
2025-04-22,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.27,19305672,104443685.52
2025-04-22,ARKK,AMAZON.COM INC,AMZN,023135106,2.19,602446,100801264.72
2025-04-22,ARKK,PAGERDUTY INC,PD,69553P100,2.16,6873410,99320774.50
2025-04-22,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.05,2902798,94166767.12
2025-04-22,ARKK,TERADYNE INC,TER,880770102,1.72,1131189,78968304.09
2025-04-22,ARKK,VERACYTE INC,VCYT,92337F107,1.62,2425764,74228378.40
2025-04-22,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.59,1777243,72813645.71
2025-04-22,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.49,797523,68236067.88
2025-04-22,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.45,8665519,66551185.92
2025-04-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.44,8352166,66149154.72
2025-04-22,ARKK,NATERA INC,NTRA,632307104,1.43,460299,65468326.77
2025-04-22,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.21,2295039,55562894.19
2025-04-22,ARKK,DEERE & CO,DE,244199105,1.17,121444,53624812.64
2025-04-22,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.13,1095003,52078342.68
2025-04-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.02,2013564,46714684.80
2025-04-22,ARKK,ILLUMINA INC,ILMN,452327109,1.02,653515,47053080.00
2025-04-22,ARKK,NVIDIA CORP,NVDA,67066G104,0.69,327857,31772621.87
2025-04-22,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.53,21282149,24261649.86
2025-04-22,ARKK,CERUS CORP,CERS,157085101,0.32,11274711,14544377.19
2025-04-22,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.23,10692514,10692514.23
2025-04-22,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,112721,1204987.49
2025-04-22,ARKK,PRIME MEDICINE INC,PRME,74168J101,0.00,0,0.00
2025-04-23,ARKK,TESLA INC,TSLA,88160R101,11.13,2245092,534264543.24
2025-04-23,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,8.16,2063095,391988050.00
2025-04-23,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.54,5826304,362104793.60
2025-04-23,ARKK,ROKU INC,ROKU,77543R102,7.47,6053240,358533405.20
2025-04-23,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.25,3706215,348347147.85
2025-04-23,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.84,7144839,280292033.97
2025-04-23,ARKK,TEMPUS AI INC,TEM,88023B103,4.71,5226269,225931608.87
2025-04-23,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.59,5231750,220204357.50
2025-04-23,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.49,2512930,215383230.30
2025-04-23,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.68,3485582,128757399.08
2025-04-23,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.55,16693716,122531875.44
2025-04-23,ARKK,BLOCK INC,XYZ,852234103,2.54,2245103,121976445.99
2025-04-23,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.37,5940564,113642989.32
2025-04-23,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.28,19436306,109426402.78
2025-04-23,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.26,217229,108675324.12
2025-04-23,ARKK,AMAZON.COM INC,AMZN,023135106,2.19,606520,105037133.60
2025-04-23,ARKK,PAGERDUTY INC,PD,69553P100,2.16,6919918,103591172.46
2025-04-23,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,2.04,2922440,97814066.80
2025-04-23,ARKK,TERADYNE INC,TER,880770102,1.69,1138847,81188402.63
2025-04-23,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.55,1789269,74344126.95
2025-04-23,ARKK,VERACYTE INC,VCYT,92337F107,1.55,2386515,74292211.95
2025-04-23,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.46,8408684,69876164.04
2025-04-23,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.45,8724165,69444353.40
2025-04-23,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.44,802927,69260483.02
2025-04-23,ARKK,NATERA INC,NTRA,632307104,1.40,463421,67019945.02
2025-04-23,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.19,2310565,57024744.20
2025-04-23,ARKK,DEERE & CO,DE,244199105,1.16,122270,55591278.20
2025-04-23,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.12,1102409,53643221.94
2025-04-23,ARKK,ILLUMINA INC,ILMN,452327109,1.02,657939,48917764.65
2025-04-23,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,0.99,2198984,47520044.24
2025-04-23,ARKK,NVIDIA CORP,NVDA,67066G104,0.68,330083,32641907.87
2025-04-23,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.52,21426167,25068615.39
2025-04-23,ARKK,CERUS CORP,CERS,157085101,0.32,11351011,15550885.07
2025-04-23,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.22,10345864,10345864.04
2025-04-23,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,113491,1279043.57
2025-04-24,ARKK,TESLA INC,TSLA,88160R101,11.27,2258028,566177940.72
2025-04-24,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,8.04,2074975,404205130.00
2025-04-24,ARKK,ROKU INC,ROKU,77543R102,7.58,6088112,380994048.96
2025-04-24,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.48,3727563,375812901.66
2025-04-24,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.40,5859868,371984420.64
2025-04-24,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.51,7185999,276948401.46
2025-04-24,ARKK,TEMPUS AI INC,TEM,88023B103,5.18,5256377,260453480.35
2025-04-24,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.65,5231750,233649955.00
2025-04-24,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.57,2527402,229892485.92
2025-04-24,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.69,16789896,135158662.80
2025-04-24,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.62,3505658,131882853.96
2025-04-24,ARKK,BLOCK INC,XYZ,852234103,2.50,2258039,125682450.74
2025-04-24,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.36,5974788,118719037.56
2025-04-24,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.26,218477,113667028.79
2025-04-24,ARKK,AMAZON.COM INC,AMZN,023135106,2.19,610012,110168167.20
2025-04-24,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.17,19548278,109079391.24
2025-04-24,ARKK,PAGERDUTY INC,PD,69553P100,2.09,6959794,104814497.64
2025-04-24,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,1.99,2939276,100082347.80
2025-04-24,ARKK,TERADYNE INC,TER,880770102,1.67,1145411,83821176.98
2025-04-24,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.54,1799577,77237844.84
2025-04-24,ARKK,VERACYTE INC,VCYT,92337F107,1.48,2368893,74537218.25
2025-04-24,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.45,807559,72995258.01
2025-04-24,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.40,8774433,70327080.50
2025-04-24,ARKK,NATERA INC,NTRA,632307104,1.38,466097,69243370.32
2025-04-24,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.36,8457128,68418165.52
2025-04-24,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.18,2323873,59514387.53
2025-04-24,ARKK,DEERE & CO,DE,244199105,1.12,122978,56132078.32
2025-04-24,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.10,1108757,55526550.56
2025-04-24,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.02,2375395,51237270.15
2025-04-24,ARKK,ILLUMINA INC,ILMN,452327109,1.00,661731,50456988.75
2025-04-24,ARKK,NVIDIA CORP,NVDA,67066G104,0.68,331979,34097563.09
2025-04-24,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.50,21549623,25213058.91
2025-04-24,ARKK,CERUS CORP,CERS,157085101,0.31,11416435,15640515.95
2025-04-24,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.21,10645113,10645112.82
2025-04-24,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,114151,1340132.74
2025-04-25,ARKK,TESLA INC,TSLA,88160R101,11.19,2239702,581225066.02
2025-04-25,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,8.08,2058145,419594021.15
2025-04-25,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.67,3697320,398497149.60
2025-04-25,ARKK,ROKU INC,ROKU,77543R102,7.52,6038710,390402601.50
2025-04-25,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,7.35,5812319,381811235.11
2025-04-25,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5.37,7127689,278763916.79
2025-04-25,ARKK,TEMPUS AI INC,TEM,88023B103,5.37,5213724,278934234.00
2025-04-25,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4.81,5184307,249624382.05
2025-04-25,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,4.59,2506900,238456328.00
2025-04-25,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,2.75,16653641,142555166.96
2025-04-25,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2.69,3477217,139679806.89
2025-04-25,ARKK,BLOCK INC,XYZ,852234103,2.48,2239713,128783497.50
2025-04-25,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2.30,5926304,119533551.68
2025-04-25,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,2.22,216709,115538403.35
2025-04-25,ARKK,AMAZON.COM INC,AMZN,023135106,2.17,605065,112868825.10
2025-04-25,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2.15,19389651,111490493.25
2025-04-25,ARKK,PAGERDUTY INC,PD,69553P100,2.08,6903320,108244057.60
2025-04-25,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,1.92,2915425,99649226.50
2025-04-25,ARKK,TERADYNE INC,TER,880770102,1.69,1136112,87821457.60
2025-04-25,ARKK,GITLAB INC-CL A,GTLB,37637K108,1.57,1784974,81519762.58
2025-04-25,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,1.46,800997,75670186.59
2025-04-25,ARKK,VERACYTE INC,VCYT,92337F107,1.43,2314156,74376973.84
2025-04-25,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1.39,8703237,72323899.47
2025-04-25,ARKK,NATERA INC,NTRA,632307104,1.38,462306,71417030.88
2025-04-25,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1.32,8388499,68617921.82
2025-04-25,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1.14,2305020,59354265.00
2025-04-25,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1.13,1099764,58584428.28
2025-04-25,ARKK,DEERE & CO,DE,244199105,1.09,121975,56658607.25
2025-04-25,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1.05,2356117,54284935.68
2025-04-25,ARKK,ILLUMINA INC,ILMN,452327109,0.98,656359,50940021.99
2025-04-25,ARKK,NVIDIA CORP,NVDA,67066G104,0.67,329276,35044844.68
2025-04-25,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,0.47,21374744,24367208.16
2025-04-25,ARKK,CERUS CORP,CERS,157085101,0.30,11323768,15400324.48
2025-04-25,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.18,9502347,9502347.42
2025-04-25,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,0.03,113216,1393688.96
2025-04-28,ARKK,TESLA INC,TSLA,88160R101,12.04,2208440,629294978.00
2025-04-28,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,8.14,2029406,425444673.84
2025-04-28,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7.87,3645729,411165316.62
